0.24268177526	0.29132231405	0.52722323049	0.3125	0.245901639344	0.0117021414919	0.264401772526	1	[0, 1]	1
0.462700661001	0.522727272727	0.583484573503	0.483108108108	0.528153955809	0.344159981277	0.349089118661	1	[0, 1]	1
0.330500472144	0.413223140496	0.406533575318	0.460585585586	0.39629365645	0.410212068809	0.384047267356	1	[0, 1]	1
0.316336166195	0.363636363636	0.587114337568	0.386261261261	0.370634354954	0.176689334148	0.242737567701	1	[0, 1]	1
0.421152030217	0.469008264463	0.633393829401	0.45777027027	0.497505345688	0.17733945312	0.414081733136	1	[0, 1]	1
0.522190745987	0.535123966942	0.833938294011	0.456081081081	0.609408410549	0.195672808124	0.454948301329	1	[0, 1]	1
0.529745042493	0.590909090909	0.592558983666	0.521959459459	0.594440484676	0.267575966402	0.496307237814	1	[0, 1]	1
0.61284230406	0.613636363636	0.905626134301	0.525337837838	0.750534568781	0.284869131051	0.47513540128	1	[0, 1]	1
0.397544853636	0.435950413223	0.67332123412	0.426238738739	0.468995010691	0.30515284297	0.388970950271	1	[0, 1]	1
0.348441926346	0.363636363636	0.783121597096	0.280405405405	0.47612259444	0.769727860198	0.237321516494	1	[1, 1]	3
0.278564683664	0.297520661157	0.716878402904	0.252815315315	0.374910905203	0.236890350934	0.324470704087	1	[0, 1]	1
0.274787535411	0.297520661157	0.699637023593	0.254504504505	0.376336421953	0.192942308442	0.323485967504	1	[0, 1]	1
0.24268177526	0.235537190083	0.842105263158	0.134572072072	0.406985032074	0.220507352846	0.129985228951	1	[0, 1]	1
0.463644948064	0.506198347107	0.670598911071	0.550675675676	0.545972915182	0.513060890143	0.496799606105	1	[0, 1]	1
0.426817752597	0.440082644628	0.821234119782	0.382882882883	0.593014967926	0.30723322368	0.32545544067	1	[0, 1]	1
0.303116147309	0.336776859504	0.647005444646	0.268581081081	0.374198146828	0.103355914132	0.217626784835	1	[0, 1]	1
0.450424929178	0.485537190083	0.70780399274	0.451576576577	0.543834640057	0.0782613218219	0.301821762678	1	[0, 1]	1
0.415486307838	0.444214876033	0.7277676951	0.377815315315	0.532430506058	0.28512917864	0.322993599212	1	[0, 1]	1
0.396600566572	0.435950413223	0.669691470054	0.363738738739	0.471133285816	0.252103134874	0.291482028557	1	[0, 1]	1
0.403210576015	0.46694214876	0.539927404719	0.438626126126	0.447612259444	0.17733945312	0.409650418513	1	[0, 1]	1
0.362606232295	0.411157024793	0.607985480944	0.386261261261	0.457590876693	0.417363377498	0.307730182176	1	[0, 1]	1
0.490084985836	0.51652892562	0.764065335753	0.436373873874	0.573057733428	0.627741876763	0.303791235844	1	[0, 1]	1
0.368271954674	0.454545454545	0.414700544465	0.459459459459	0.344262295082	0.435696732502	0.43180699163	1	[0, 1]	1
0.353163361662	0.386363636364	0.68058076225	0.340653153153	0.405559515324	0.333237982551	0.347119645495	1	[0, 1]	1
0.371104815864	0.452479338843	0.431941923775	0.474099099099	0.344262295082	0.0930840343783	0.476612506155	1	[0, 1]	1
0.419263456091	0.487603305785	0.523593466425	0.45213963964	0.414825374198	0.151854789426	0.452978828163	1	[0, 1]	1
0.365439093484	0.400826446281	0.668784029038	0.275337837838	0.532430506058	0.26484546672	0.258493353028	1	[0, 1]	1
0.408876298395	0.417355371901	0.839382940109	0.273085585586	0.55737704918	0.0490059680922	0.280157557853	1	[0, 1]	1
0.452313503305	0.487603305785	0.704174228675	0.429617117117	0.562366357805	0.160436359854	0.346134908912	1	[0, 1]	1
0.143531633617	0.219008264463	0.28221415608	0.146396396396	0.286528866714	0.0958145340597	0.0	1	[0, 1]	1
0.0783758262512	0.0929752066116	0.546279491833	0.0613738738739	0.15680684248	0.251583039696	0.0433284096504	1	[0, 1]	1
0.0604343720491	0.0454545454545	0.688747731397	0.00168918918919	0.177476835353	0.19554278433	0.0905957656327	1	[0, 1]	1
0.167138810198	0.161157024793	0.764065335753	0.0996621621622	0.293656450463	0.319195412761	0.0423436730675	1	[0, 1]	1
0.248347497639	0.295454545455	0.543557168784	0.279279279279	0.313613684961	0.441027708071	0.280157557853	1	[0, 1]	1
0.206798866856	0.239669421488	0.576225045372	0.204391891892	0.282252316465	0.0534267771002	0.12949286066	1	[0, 1]	1
0.216241737488	0.22520661157	0.724137931034	0.135135135135	0.348538845331	0.206334759261	0.0433284096504	1	[0, 1]	1
0.354107648725	0.404958677686	0.585299455535	0.411599099099	0.39914468995	0.0712400369268	0.310684391925	1	[0, 1]	1
0.322946175637	0.388429752066	0.493647912886	0.399774774775	0.376336421953	0.188781547023	0.301821762678	1	[0, 1]	1
0.356940509915	0.409090909091	0.585299455535	0.377252252252	0.372772630078	0.0908736298743	0.384539635647	1	[0, 1]	1
0.202077431539	0.276859504132	0.342105263158	0.288851351351	0.179615110478	0.359892860393	0.269817823732	1	[0, 1]	1
0.66477809254	0.737603305785	0.53720508167	0.727477477477	0.663578047042	0.430495780728	0.758739537174	2	[0, 1]	1
0.590179414542	0.673553719008	0.491833030853	0.618806306306	0.608695652174	0.508380033546	0.668636139833	2	[0, 1]	1
0.629839471199	0.685950413223	0.61887477314	0.607545045045	0.687099073414	0.490696797514	0.626292466765	2	[0, 1]	1
0.804532577904	0.795454545455	0.907441016334	0.706644144144	0.926585887384	0.282268655164	0.768094534712	2	[0, 1]	1
0.588290840415	0.640495867769	0.639745916515	0.629504504505	0.610121168924	0.421134067534	0.650910881339	2	[0, 1]	1
0.583569405099	0.663223140496	0.505444646098	0.578828828829	0.575908766928	0.540235863163	0.628261939931	2	[0, 1]	1
0.635505193579	0.723140495868	0.470054446461	0.655968468468	0.550962223806	0.397729784551	0.690792712949	2	[0, 1]	1
0.955618508026	0.995867768595	0.61887477314	0.945945945946	0.843905915895	0.479254703611	0.951255539143	2	[0, 1]	1
0.788479697828	0.842975206612	0.607078039927	0.870495495495	0.719173200285	0.55895928955	0.907434761201	2	[0, 1]	1
0.616619452314	0.648760330579	0.735934664247	0.535472972973	0.667141838917	0.272126799204	0.604135893648	2	[0, 1]	1
0.560906515581	0.605371900826	0.67332123412	0.54954954955	0.5965787598	0.619810425308	0.670113244707	2	[0, 1]	1
0.767705382436	0.780991735537	0.813067150635	0.623310810811	0.874554526016	0.592765476082	0.669620876416	2	[0, 1]	1
0.9074598678	0.925619834711	0.737749546279	0.780405405405	0.87954383464	0.573131883135	0.821270310192	2	[0, 1]	1
0.847969782814	0.894628099174	0.633393829401	0.836148648649	0.813970064148	0.0919138202291	0.863613983259	2	[0, 1]	1
0.842304060434	0.888429752066	0.634301270417	0.826013513514	0.834640057021	0.285649273817	0.820285573609	2	[0, 1]	1
0.725212464589	0.760330578512	0.715970961887	0.717342342342	0.727726300784	0.218166924547	0.826193993107	2	[0, 1]	1
0.782813975449	0.795454545455	0.805807622505	0.66722972973	0.808267997149	0.11492803183	0.782865583456	2	[0, 1]	1
0.792256846081	0.878099173554	0.461887477314	0.929054054054	0.741268709907	0.380436619901	0.974396848843	2	[0, 1]	1
1.0	0.99173553719	0.823956442831	0.942567567568	1.0	0.652056326308	0.842934515017	2	[0, 1]	1
0.971671388102	0.95867768595	0.862068965517	0.873310810811	0.999287241625	0.552718147421	0.887247661251	2	[0, 1]	1
0.898016997167	0.946280991736	0.603448275862	0.947072072072	0.823235923022	0.154715312902	0.95027080256	2	[0, 1]	1
0.771482530689	0.78305785124	0.81941923775	0.716779279279	0.831076265146	0.306193033325	0.755292959133	2	[0, 1]	1
0.776203966006	0.801652892562	0.748638838475	0.773085585586	0.75766215253	0.321405817265	0.755292959133	2	[0, 1]	1
0.755429650614	0.752066115702	0.893829401089	0.640765765766	0.87669280114	0.68079158486	0.668636139833	2	[0, 1]	1
0.733711048159	0.849173553719	0.33666061706	0.994932432432	0.609408410549	0.54192617249	0.949778434269	2	[0, 1]	1
0.593012275732	0.669421487603	0.514519056261	0.698198198198	0.593727726301	0.381086738873	0.712949286066	2	[0, 1]	1
0.823418319169	0.863636363636	0.666061705989	0.811936936937	0.841054882395	0.35261152791	0.846381093058	2	[0, 1]	1
0.792256846081	0.859504132231	0.549909255898	0.872747747748	0.657163221668	0.179289810035	0.952240275726	2	[0, 1]	1
0.715769593957	0.795454545455	0.504537205082	0.772522522523	0.628652886671	0.271476680232	0.863613983259	2	[0, 1]	1
0.767705382436	0.811983471074	0.661524500907	0.743243243243	0.751247327156	0.185010856987	0.776957163959	2	[0, 1]	1
0.549575070822	0.586776859504	0.712341197822	0.461148648649	0.637918745545	0.448829135732	0.541112752339	2	[0, 1]	1
0.698772426818	0.712809917355	0.82667876588	0.557995495495	0.758374910905	0.169408001664	0.648941408173	2	[0, 1]	1
0.837582625118	0.845041322314	0.820326678766	0.683558558559	0.899501069138	0.460661301018	0.733628754308	2	[0, 1]	1
0.811142587347	0.871900826446	0.577132486388	0.827702702703	0.749109052031	0.337008672587	0.841949778434	2	[0, 1]	1
0.789423984891	0.828512396694	0.678765880218	0.759572072072	0.801853171775	0.338438934325	0.802067946824	2	[0, 1]	1
0.778092540132	0.801652892562	0.758620689655	0.640765765766	0.823948681397	0.232469541926	0.669620876416	2	[0, 1]	1
0.779981114259	0.776859504132	0.884754990926	0.705518018018	0.838203848895	0.270176442289	0.827671097981	2	[0, 1]	1
0.66477809254	0.712809917355	0.652450090744	0.638513513514	0.672131147541	0.387717952385	0.69423929099	2	[0, 1]	1
0.882908404155	0.931818181818	0.60889292196	1.0	0.807555238774	0.32335617418	1.0	2	[0, 1]	1
0.751652502361	0.787190082645	0.711433756806	0.706081081081	0.744119743407	0.126500149527	0.677006400788	2	[0, 1]	1
0.742209631728	0.76652892562	0.762250453721	0.68018018018	0.811831789024	0.191121975321	0.62776957164	2	[0, 1]	1
0.830028328612	0.890495867769	0.576225045372	0.790540540541	0.827512473272	0.378746310575	0.711964549483	2	[0, 1]	1
0.80642115203	0.805785123967	0.865698729583	0.722972972973	0.906628652887	0.174738977233	0.691777449532	2	[0, 1]	1
0.807365439093	0.867768595041	0.58166969147	0.765765765766	0.789023521026	0.769337788815	0.755292959133	2	[0, 1]	1
0.980169971671	1.0	0.705989110708	0.936936936937	0.970064148254	0.508640081135	0.884785819793	2	[0, 1]	1
0.799811142587	0.834710743802	0.701451905626	0.854166666667	0.776193870278	0.192812284648	0.809453471196	2	[0, 1]	1
0.790368271955	0.78305785124	0.903811252269	0.648648648649	0.903064861012	0.464041919671	0.606105366814	2	[0, 1]	1
0.808309726157	0.834710743802	0.734119782214	0.757882882883	0.844618674269	0.301512176728	0.820285573609	2	[0, 1]	1
0.783758262512	0.789256198347	0.841197822142	0.747747747748	0.811831789024	0.373675382595	0.712456917774	2	[0, 1]	1
0.891406987724	0.927685950413	0.662431941924	0.897522522523	0.874554526016	0.298781677047	0.886755292959	2	[0, 1]	1
0.911237016053	0.929752066116	0.740471869328	0.797297297297	0.949394155381	0.667789205425	0.821762678484	2	[0, 1]	1
0.712936732767	0.76652892562	0.627041742287	0.653153153153	0.665003563792	0.371074906708	0.734613490891	2	[0, 1]	1
0.526912181303	0.613636363636	0.460072595281	0.485923423423	0.539558089808	0.457800777542	0.582964057115	2	[0, 1]	1
0.740321057602	0.735537190083	0.903811252269	0.608671171171	0.813257305773	0.288509797293	0.682422451994	2	[0, 1]	1
0.509915014164	0.512396694215	0.892014519056	0.261261261261	0.678545972915	0.334278172906	0.307730182176	2	[0, 1]	1
0.770538243626	0.778925619835	0.833030852995	0.682432432432	0.883107626515	0.445058445696	0.725258493353	2	[0, 1]	1
0.761095372993	0.826446280992	0.559891107078	0.780405405405	0.687099073414	0.471453275949	0.779419005416	2	[0, 1]	1
0.697828139754	0.710743801653	0.827586206897	0.608108108108	0.753385602281	0.193982498797	0.689315608075	2	[0, 1]	1
0.903682719547	0.954545454545	0.593466424682	0.908783783784	0.814682822523	0.148864242156	0.820285573609	2	[0, 1]	1
0.657223796034	0.671487603306	0.825771324864	0.502252252252	0.755523877406	0.598226475445	0.562284588872	2	[0, 1]	1
0.728045325779	0.719008264463	0.931941923775	0.608108108108	0.801853171775	0.269396299523	0.710487444609	2	[0, 1]	1
0.788479697828	0.807851239669	0.781306715064	0.701013513514	0.851746258019	0.278627988922	0.704086656819	2	[0, 1]	1
0.452313503305	0.514462809917	0.567150635209	0.554617117117	0.454739843193	0.480684965349	0.628261939931	2	[0, 1]	1
0.52596789424	0.603305785124	0.510889292196	0.532657657658	0.545260156807	0.455200301655	0.628261939931	2	[0, 1]	1
0.469310670444	0.512396694215	0.67332123412	0.493806306306	0.554526015681	0.546997100469	0.653865091088	2	[0, 1]	1
0.452313503305	0.464876033058	0.824863883848	0.32545045045	0.595153243051	0.368604454615	0.452978828163	2	[0, 1]	1
0.639282341832	0.692148760331	0.638838475499	0.701576576577	0.672843905916	0.358982693833	0.714918759232	2	[0, 1]	1
0.470254957507	0.566115702479	0.404718693285	0.574887387387	0.428367783321	0.243781612035	0.669620876416	2	[0, 1]	1
0.473087818697	0.557851239669	0.452813067151	0.525337837838	0.467569493942	0.254833634555	0.607090103397	2	[0, 1]	1
0.532577903683	0.572314049587	0.697822141561	0.54786036036	0.600142551675	0.390578475861	0.690792712949	2	[0, 1]	1
0.23418319169	0.311983471074	0.362068965517	0.322635135135	0.259444048468	0.590165000195	0.431314623338	3	[1, 1]	3
0.257790368272	0.316115702479	0.48275862069	0.361486486486	0.315751960086	0.815236188222	0.453471196455	3	[1, 1]	3
0.259678942398	0.318181818182	0.489110707804	0.275900900901	0.31646471846	0.680011442094	0.387986213688	3	[1, 1]	3
0.153918791313	0.188016528926	0.518148820327	0.182995495495	0.240199572345	0.611618926264	0.34564254062	3	[1, 1]	3
0.116147308782	0.204545454545	0.175136116152	0.233671171171	0.104775481112	0.481855179498	0.324470704087	3	[1, 1]	3
0.0585457979226	0.148760330579	0.0780399274047	0.213963963964	0.0406272273699	0.702635582312	0.37223042836	3	[1, 1]	3
0.0793201133144	0.148760330579	0.230490018149	0.155968468468	0.0634354953671	0.189301642201	0.301821762678	3	[0, 1]	1
0.179414542021	0.21694214876	0.523593466425	0.207207207207	0.240199572345	0.47535398978	0.237813884786	3	[1, 1]	3
0.199244570349	0.268595041322	0.372050816697	0.274211711712	0.20028510335	0.324396364535	0.392417528311	3	[1, 1]	3
0.0188857412653	0.107438016529	0.0235934664247	0.23536036036	0.0128296507484	0.610708759703	0.33234859675	3	[1, 1]	3
0.117091595845	0.169421487603	0.376588021779	0.204954954955	0.149679258731	0.57599240661	0.387986213688	3	[1, 1]	3
0.134088762984	0.229338842975	0.152450090744	0.28490990991	0.104062722737	0.809645165065	0.369768586903	3	[1, 1]	3
0.157695939566	0.245867768595	0.228675136116	0.286599099099	0.144689950107	0.518911960889	0.414081733136	3	[1, 1]	3
0.0557129367328	0.130165289256	0.167876588022	0.180743243243	0.0449037776194	0.333758077728	0.237321516494	3	[1, 1]	3
0.0727101038716	0.132231404959	0.273139745917	0.155405405405	0.0890947968639	0.426855114486	0.366322008863	3	[1, 1]	3
0.056657223796	0.132231404959	0.156079854809	0.197635135135	0.032074126871	0.656347111521	0.344657804037	3	[1, 1]	3
0.070821529745	0.095041322314	0.467332123412	0.0867117117117	0.156094084105	0.335708434644	0.238306253077	3	[1, 1]	3
0.145420207743	0.272727272727	0.0	0.278716216216	0.0819672131148	0.527883602699	0.345150172329	3	[1, 1]	3
0.109537299339	0.229338842975	0.000907441016334	0.306869369369	0.0342124019957	0.469762966623	0.389463318562	3	[1, 1]	3
0.0849858356941	0.167355371901	0.165154264973	0.228040540541	0.0463292943692	0.601086998921	0.389463318562	3	[1, 1]	3
0.184135977337	0.260330578512	0.312159709619	0.310810810811	0.177476835353	0.30125212914	0.478581979321	3	[1, 1]	3
0.135033050047	0.190082644628	0.382940108893	0.253941441441	0.128296507484	0.455850420627	0.388478581979	3	[1, 1]	3
0.137865911237	0.206611570248	0.303992740472	0.207207207207	0.154668567356	0.549077481179	0.259478089611	3	[1, 1]	3
0.1850802644	0.239669421488	0.432849364791	0.244369369369	0.24091233072	0.475093942191	0.323485967504	3	[1, 1]	3
0.0519357884797	0.0785123966942	0.432849364791	0.0630630630631	0.116892373485	0.731110793275	0.260955194485	3	[1, 1]	3
0.142587346553	0.152892561983	0.64609800363	0.115990990991	0.221667854597	0.186701166313	0.264401772526	3	[0, 1]	1
0.174693106704	0.243801652893	0.345735027223	0.236486486486	0.190306486101	0.54075595834	0.369768586903	3	[1, 1]	3
0.14730878187	0.214876033058	0.328493647913	0.291666666667	0.147540983607	0.373545358801	0.403249630724	3	[1, 1]	3
0.0717658168083	0.146694214876	0.19056261343	0.155968468468	0.0270848182466	0.464431991054	0.301821762678	3	[1, 1]	3
0.0613786591124	0.121900826446	0.252268602541	0.107545045045	0.0605844618674	0.358332574861	0.280157557853	3	[1, 1]	3
0.0406043437205	0.121900826446	0.0980036297641	0.239864864865	0.0506058446187	0.776229049916	0.317085179714	3	[1, 1]	3
0.0906515580737	0.142561983471	0.339382940109	0.150900900901	0.153243050606	0.773628574029	0.215164943378	3	[1, 1]	3
0.0642115203022	0.115702479339	0.306715063521	0.106418918919	0.0947968638632	0.460791324812	0.236829148203	3	[1, 1]	3
0.0764872521246	0.138429752066	0.266787658802	0.133445945946	0.0947968638632	0.627091757792	0.280649926145	3	[1, 1]	3
0.0226628895184	0.113636363636	0.016333938294	0.213400900901	0.00784034212402	0.574302097284	0.327917282127	3	[1, 1]	3
0.0198300283286	0.0330578512397	0.461887477314	0.0461711711712	0.136136849608	0.521122365393	0.267848350566	3	[1, 1]	3
0.0632672332389	0.123966942149	0.248638838475	0.161599099099	0.0570206699929	0.59419573782	0.282127031019	3	[1, 1]	3
0.014164305949	0.0661157024793	0.225045372051	0.138513513514	0.00855310049893	0.511890675994	0.218611521418	3	[1, 1]	3
0.0840415486308	0.132231404959	0.355716878403	0.158220720721	0.0912330719886	0.664538610566	0.237813884786	3	[1, 1]	3
0.152974504249	0.219008264463	0.337568058076	0.257882882883	0.187455452602	0.116488317362	0.324470704087	3	[0, 1]	1
0.0774315391879	0.111570247934	0.434664246824	0.107545045045	0.103349964362	0.545046743554	0.150664697194	3	[1, 1]	3
0.176581680831	0.206611570248	0.567150635209	0.189752252252	0.275837491091	0.548947457385	0.309207287051	3	[1, 1]	3
0.151085930123	0.196280991736	0.451905626134	0.192004504505	0.1988595866	0.532044364119	0.314623338257	3	[1, 1]	3
0.100094428706	0.136363636364	0.448275862069	0.11768018018	0.15680684248	0.577812739731	0.303298867553	3	[1, 1]	3
0.217186024551	0.280991735537	0.417422867514	0.335585585586	0.282252316465	0.704715963021	0.392417528311	3	[1, 1]	3
0.0915958451369	0.185950413223	0.106170598911	0.261261261261	0.0377761938703	0.428675447607	0.326440177253	3	[1, 1]	3
0.115203021719	0.214876033058	0.106170598911	0.289414414414	0.0612972202423	0.537375339687	0.410142786805	3	[1, 1]	3
0.0302171860246	0.0805785123967	0.264065335753	0.106418918919	0.032074126871	0.443888231546	0.215164943378	3	[1, 1]	3
0.0604343720491	0.0847107438017	0.465517241379	0.106981981982	0.136136849608	0.878817823662	0.215657311669	3	[1, 1]	3
0.0	0.0	0.514519056261	0.0	0.111903064861	0.547387171852	0.135401280158	3	[1, 1]	3
0.0321057601511	0.0805785123967	0.280399274047	0.0827702702703	0.0620099786172	0.602387236864	0.25898572132	3	[1, 1]	3
0.0642115203022	0.0929752066116	0.437386569873	0.108108108108	0.124019957234	0.418663615442	0.237321516494	3	[1, 1]	3
0.120868744098	0.126033057851	0.647912885662	0.131193693694	0.230220955096	0.368214383232	0.301821762678	3	[1, 1]	3
0.0217186024551	0.0867768595041	0.158802177858	0.158220720721	0.0	0.531524268941	0.280649926145	3	[1, 1]	3
0.143531633617	0.177685950413	0.506352087114	0.189752252252	0.245901639344	0.437777113212	0.242737567701	3	[1, 1]	3
0.208687440982	0.219008264463	0.706896551724	0.146959459459	0.353528153956	0.534124744828	0.194485475135	3	[1, 1]	3
0.207743153919	0.231404958678	0.639745916515	0.182995495495	0.302209550962	0.613439259384	0.216149679961	3	[1, 1]	3
0.262511803588	0.28305785124	0.696914700544	0.23704954955	0.354953670706	0.507729914574	0.281634662728	3	[1, 1]	3
0.191690273843	0.260330578512	0.362976406534	0.287725225225	0.20028510335	0.330377459075	0.350566223535	3	[0, 1]	1
0.204910292729	0.20041322314	0.801270417423	0.097972972973	0.374198146828	0.268226085374	0.153126538651	3	[0, 1]	1
0.169027384325	0.212809917355	0.479128856624	0.18018018018	0.255880256593	0.612008997647	0.25898572132	3	[1, 1]	3
0.19641170916	0.188016528926	0.813067150635	0.0478603603604	0.35994297933	0.199573521955	0.111275233875	3	[0, 1]	1
0.0557129367328	0.0640495867769	0.543557168784	0.0619369369369	0.128296507484	0.427245185869	0.152141802068	3	[1, 1]	3
0.199244570349	0.206611570248	0.719600725953	0.15990990991	0.328581610834	1.0	0.236829148203	3	[1, 1]	3
0.168083097262	0.219008264463	0.441016333938	0.171734234234	0.235210263721	0.410082045014	0.237321516494	3	[1, 1]	3
0.151085930123	0.163223140496	0.637023593466	0.134009009009	0.250178189594	0.37263519224	0.17282127031	3	[0, 1]	1
0.0604343720491	0.0971074380165	0.390199637024	0.135698198198	0.11760513186	0.462871705522	0.238306253077	3	[1, 1]	3
0.246458923513	0.25826446281	0.7277676951	0.189752252252	0.429080541696	0.981666644996	0.264401772526	3	[1, 1]	3
0.118035882908	0.165289256198	0.399274047187	0.155405405405	0.146828225232	0.368344407026	0.258493353028	3	[1, 1]	3
0.161473087819	0.192148760331	0.547186932849	0.193693693694	0.245188880969	0.633462923715	0.267848350566	3	[1, 1]	3
